f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99,f_100,f_101,f_102,f_103,f_104,f_105,f_106,f_107,f_108,f_109,f_110,f_111,f_112,f_113,f_114,f_115,f_116,f_117,f_118,f_119,f_120,f_121,f_122,f_123,f_124,f_125,f_126,f_127,f_128,f_129,f_130,f_131,f_132,f_133,f_134,f_135,f_136,f_137,f_138,f_139,f_140,f_141,f_142,f_143,f_144,f_145,f_146,f_147,f_148,f_149,f_150,f_151,f_152,f_153,f_154,f_155,f_156,f_157,f_158,f_159,f_160,f_161,f_162,f_163,f_164,f_165,f_166,f_167,f_168,f_169,f_170,f_171,f_172,f_173,f_174,f_175,f_176,f_177,f_178,f_179,f_180,f_181,f_182,f_183,f_184,f_185,f_186,f_187,f_188,f_189,f_190,f_191,f_192,f_193,f_194,f_195,f_196,f_197,f_198,f_199,f_200,f_201,f_202,f_203,f_204,f_205,f_206,f_207,f_208,f_209
111.487,302.564,0.744196,111.487,347.964,0.79202,110.112,391.988,0.828747,110.112,433.26,0.74103,122.493,471.782,0.712557,144.505,508.927,0.744415,174.772,541.945,0.690239,199.536,570.836,0.695998,238.057,594.224,0.59952,279.329,594.224,0.610463,312.347,568.084,0.666118,339.862,535.066,0.715595,363.25,493.794,0.671871,385.262,456.648,0.676853,396.268,412.624,0.712958,400.396,369.976,0.628997,408.65,325.952,0.650268,145.881,305.315,0.81505,166.518,295.685,0.90018,192.657,294.309,0.851181,220.172,301.188,0.872287,243.56,309.443,0.824203,304.093,314.946,0.801333,327.481,308.067,0.80295,350.868,306.691,0.858716,371.505,314.946,0.836002,386.638,327.327,0.751059,271.075,346.588,0.843305,265.572,372.727,0.877218,265.572,402.994,0.931018,264.196,433.26,0.818083,229.802,442.891,0.774238,242.184,448.394,0.921973,257.317,458.024,0.887534,277.954,455.272,0.80255,298.59,448.394,0.836862,178.899,336.958,0.700227,196.784,335.582,0.796285,213.293,336.958,0.864391,229.802,347.964,0.81973,210.542,349.339,0.860354,195.408,347.964,0.804851,308.22,356.218,0.816706,321.978,345.212,0.864336,342.614,346.588,0.915459,354.996,356.218,0.810737,341.238,364.473,0.878267,320.602,363.097,0.861429,199.536,484.163,0.832955,221.548,478.66,0.888414,242.184,474.533,0.857635,253.19,480.036,0.953187,265.572,480.036,0.933457,283.457,489.666,0.835286,297.214,502.048,0.87822,277.954,515.806,0.877675,262.82,524.06,0.887069,243.56,524.06,0.930507,231.178,518.557,0.864054,211.917,507.551,0.816911,210.542,488.291,0.841537,238.057,488.291,0.831406,251.814,491.042,0.89457,264.196,492.418,0.925977,287.584,502.048,0.887768,264.196,500.672,0.887558,249.063,500.672,0.844437,233.929,493.794,0.843537,205.039,338.333,0.761792,330.232,350.715,0.903579
230.872,217.135,0.562375,242.697,281.331,0.634331,254.523,340.458,0.722002,268.038,394.517,0.651,295.067,441.819,0.629472,322.097,484.053,0.736946,352.505,522.908,0.734034,389.671,553.317,0.71043,438.662,568.521,0.596169,485.964,568.521,0.667574,524.819,526.287,0.619333,543.402,475.606,0.541951,565.364,421.547,0.568247,580.568,365.798,0.557985,594.083,306.671,0.652373,595.772,240.786,0.526823,592.393,174.901,0.546635,266.348,228.961,0.781346,291.689,212.067,0.827564,323.786,203.62,0.844557,360.952,210.378,0.830058,391.36,218.825,0.8436,445.42,212.067,0.820124,474.139,188.416,0.844148,511.305,179.97,0.795471,540.023,181.659,0.786746,567.053,190.106,0.586382,426.837,244.165,0.779841,430.216,283.02,0.936228,433.594,321.875,0.9105,442.041,362.42,0.914928,389.671,375.934,0.838339,415.011,387.76,0.813261,443.73,397.896,0.811923,469.071,386.071,0.8408,487.654,369.177,0.861114,308.582,266.127,0.889156,328.854,266.127,0.807508,352.505,259.369,0.796815,376.156,257.68,0.924064,354.195,266.127,0.878065,332.233,267.816,0.84561,470.76,247.544,0.834103,496.1,247.544,0.880834,516.373,245.854,0.85871,538.334,240.786,0.889213,519.751,250.922,0.886064,496.1,250.922,0.897913,376.156,448.577,0.804762,403.186,441.819,0.853371,425.148,438.441,0.799515,442.041,441.819,0.893753,458.935,438.441,0.835383,482.586,441.819,0.851019,502.858,445.198,0.769997,484.275,472.228,0.83767,458.935,487.432,0.860381,442.041,492.5,0.848954,418.39,487.432,0.87217,398.118,475.606,0.777881,387.982,451.955,0.840586,421.769,450.266,0.814024,442.041,453.645,0.843554,458.935,448.577,0.811241,496.1,450.266,0.785396,458.935,460.402,0.845822,442.041,465.47,0.851443,420.079,462.091,0.803224,340.68,266.127,0.713417,507.926,250.922,0.782022
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275.574,215.568,0.178202,284.687,267.969,0.109002,285.826,315.814,0.0978362,299.496,370.494,0.0744611,343.923,412.643,0.0219087,472.648,405.808,0.0510686,325.697,426.313,0.0144042,497.71,395.555,0.0512039,496.571,405.808,0.0288214,569.477,236.073,0.00158177,269.878,413.782,0.004574,463.535,405.808,0.0284911,514.797,389.86,0.158849,535.302,357.963,0.169712,546.694,319.232,0.317506,554.668,287.335,0.313266,569.477,236.073,0.202989,310.888,184.811,0.472122,345.063,168.863,0.62989,384.933,160.888,0.681485,416.83,167.723,0.744239,445.309,181.393,0.61195,504.545,183.672,0.634471,525.05,171.141,0.723293,551.251,168.863,0.804714,571.755,174.558,0.710895,587.704,187.089,0.487928,476.066,221.264,0.635891,481.762,256.578,0.520821,487.458,295.309,0.503229,486.318,323.788,0.60747,425.943,332.902,0.673866,446.448,344.293,0.567491,468.092,353.406,0.499168,486.318,351.128,0.402097,497.71,349.989,0.359683,362.15,221.264,0.766263,380.377,213.29,0.882524,399.742,213.29,0.80499,416.83,222.403,0.786174,398.603,224.681,0.81296,380.377,224.681,0.818419,510.241,230.377,0.5205,526.189,221.264,0.717738,542.137,222.403,0.753732,551.251,231.516,0.63617,540.998,232.655,0.730408,526.189,232.655,0.726268,383.794,404.669,0.269768,417.969,394.416,0.48483,447.587,393.277,0.599116,460.118,395.555,0.478001,477.205,389.86,0.367941,490.875,396.694,0.355993,496.571,403.529,0.225687,489.736,412.643,0.259009,477.205,405.808,0.279437,465.814,408.086,0.219937,448.726,426.313,0.165159,414.551,409.225,0.200252,395.186,404.669,0.311563,445.309,403.529,0.451435,461.257,403.529,0.408887,477.205,401.251,0.335794,490.875,403.529,0.234449,477.205,402.39,0.347911,462.396,403.529,0.386387,447.587,404.669,0.360591,388.351,215.568,0.835698,533.024,223.542,0.79302
365.294,270.893,0.782309,365.294,293.54,0.847781,365.294,314.3,0.84574,368.125,336.948,0.772353,372.843,358.651,0.719155,380.392,379.411,0.743502,390.772,401.115,0.785297,408.701,416.213,0.82034,432.292,422.819,0.809547,459.657,417.157,0.776821,485.135,407.72,0.796529,507.783,391.679,0.773907,523.825,370.919,0.694502,535.148,347.328,0.670708,540.81,320.906,0.646007,540.81,295.428,0.709031,538.923,271.837,0.65362,371.899,252.964,0.827742,380.392,244.471,0.922379,393.603,243.528,0.918999,403.983,245.415,0.869575,417.194,251.077,0.993591,444.559,251.077,0.829924,461.545,243.528,0.888076,478.53,242.584,0.95103,497.403,245.415,0.818878,509.67,257.682,0.845166,430.405,266.175,0.925845,429.461,281.273,0.913182,426.63,296.371,0.911535,425.686,311.469,0.870797,413.419,325.624,0.896389,420.025,327.511,0.855728,429.461,332.229,0.887131,439.841,327.511,0.906047,448.334,325.624,0.929076,385.11,269.006,0.872385,393.603,264.288,0.885492,403.983,265.231,0.885406,417.194,273.724,0.896937,403.983,273.724,0.866632,392.659,273.724,0.894965,455.883,272.78,0.946096,465.319,265.231,0.860945,479.474,264.288,0.878691,491.741,267.118,0.898298,480.417,273.724,0.908177,468.15,273.724,0.866054,403.983,359.595,0.853758,413.419,354.877,0.846643,423.799,349.215,0.892025,432.292,352.046,0.863565,439.841,349.215,0.925431,448.334,352.046,0.875664,462.488,357.708,0.866416,450.221,364.313,0.895913,440.785,369.975,0.933041,432.292,370.919,0.939351,423.799,369.975,0.911109,413.419,366.2,0.855877,409.645,359.595,0.892504,423.799,357.708,0.888479,432.292,358.651,0.882999,439.841,356.764,0.939252,455.883,356.764,0.919121,439.841,356.764,0.951072,432.292,358.651,0.887648,423.799,357.708,0.901731,400.208,267.118,0.759535,474.755,266.175,0.757828
395.144,180.202,0.0377359,372.017,278.153,0.0970869,372.017,328.489,0.173361,372.017,381.546,0.0638985,494.456,468.614,0.036031,604.651,482.219,0.0301446,404.667,482.219,0.026339,619.616,482.219,0.00674974,619.616,482.219,0.00472433,712.126,304.001,0.00181931,592.407,482.219,0.026247,667.231,463.173,0.0789724,676.754,440.045,0.296727,693.08,412.836,0.426043,712.126,378.825,0.604506,721.649,336.652,0.669442,723.009,294.478,0.698564,446.841,166.597,0.500677,493.096,144.83,0.648991,542.071,142.11,0.693326,582.884,151.633,0.78135,618.256,173.4,0.724449,698.521,199.248,0.754773,718.928,196.527,0.809117,736.614,204.69,0.766502,752.939,216.934,0.758724,754.299,234.619,0.634834,648.185,229.177,0.593931,646.825,269.991,0.632748,649.546,314.885,0.599168,653.627,354.338,0.68481,584.245,382.907,0.706707,604.651,391.069,0.745132,625.058,397.872,0.618135,644.104,395.151,0.642267,661.79,391.069,0.580801,497.177,207.41,0.785282,524.386,200.608,0.799119,548.873,206.05,0.840668,569.28,226.457,0.832162,546.153,227.817,0.801076,517.583,219.654,0.76918,668.592,249.584,0.772098,690.359,249.584,0.830384,712.126,259.107,0.881524,718.928,272.711,0.808834,701.242,275.432,0.81076,682.196,264.549,0.774285,516.223,460.452,0.417299,561.117,441.406,0.458882,603.291,434.603,0.68466,622.337,437.324,0.656207,637.302,434.603,0.619634,653.627,441.406,0.396604,654.987,455.01,0.194536,657.708,463.173,0.263254,648.185,461.812,0.121645,620.977,482.219,0.281446,592.407,482.219,0.24173,559.757,482.219,0.195529,527.106,463.173,0.471828,600.57,455.01,0.573242,619.616,456.37,0.579263,640.023,455.01,0.373833,646.825,453.649,0.21345,644.104,457.731,0.326036,620.977,468.614,0.353756,592.407,482.219,0.372976,532.548,208.771,0.763421,697.161,259.107,0.780485
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.647,162.208,0.0315683,356.638,261.013,0.0305503,356.638,305.679,0.103806,356.638,369.293,0.0817449,356.638,443.735,0.0585669,597.56,447.795,0.0283727,398.596,461.33,0.0510046,608.388,461.33,0.00424174,608.388,461.33,0.00305451,693.658,285.376,0.00219308,586.732,404.484,0.000960371,643.578,447.795,0.0687755,661.174,423.433,0.346147,677.416,392.302,0.482832,695.011,357.111,0.620056,703.132,316.507,0.650971,704.486,274.548,0.665939,422.959,145.966,0.575584,467.624,124.311,0.620794,521.764,121.604,0.708222,565.076,132.432,0.795299,597.56,154.087,0.711339,674.709,177.097,0.777163,695.011,175.743,0.847443,716.667,179.804,0.816559,730.202,196.046,0.710435,734.263,213.641,0.566868,630.044,208.227,0.630896,628.69,251.539,0.648899,631.397,294.851,0.632536,634.104,335.456,0.699894,565.076,361.172,0.777078,585.378,370.646,0.805178,607.034,378.767,0.715892,625.983,377.414,0.670869,640.871,370.646,0.621747,479.806,186.571,0.791761,506.876,178.45,0.823982,531.238,186.571,0.821491,552.894,201.46,0.799273,528.531,201.46,0.755356,500.108,198.753,0.84911,650.346,231.237,0.778614,673.355,228.53,0.87393,693.658,238.004,0.861537,699.072,252.892,0.826696,684.183,252.892,0.846033,663.881,243.418,0.812469,510.936,428.847,0.716018,548.834,412.605,0.693702,584.025,404.484,0.766883,597.56,413.958,0.773105,615.155,411.251,0.698085,630.044,424.786,0.446242,624.63,447.795,0.300083,617.862,461.33,0.278758,605.681,461.33,0.240512,585.378,461.33,0.429065,567.783,461.33,0.423232,536.652,447.795,0.43573,521.764,428.847,0.700809,575.904,430.2,0.726071,589.439,436.968,0.710079,607.034,441.028,0.538486,617.862,446.442,0.32947,605.681,446.442,0.498054,588.085,443.735,0.594945,574.55,436.968,0.578378,513.643,187.925,0.824775,678.769,239.357,0.787045
497.844,196.827,0.591371,494.803,247.017,0.63424,500.886,294.165,0.601848,511.533,338.271,0.6091,526.742,383.898,0.3589,532.825,418.879,0.341427,540.43,429.525,0.0956131,544.992,447.776,0.0186469,566.285,447.776,0.00674412,861.341,201.39,0.00136478,715.334,447.776,0.0711136,739.668,447.776,0.0305514,741.189,447.776,0.0570973,841.569,377.815,0.054782,824.839,288.081,0.0971868,846.132,248.538,0.245547,853.736,193.785,0.221229,493.282,122.303,0.653601,506.97,114.698,0.843141,528.262,110.135,0.778751,546.513,114.698,0.835017,569.327,126.865,0.770969,654.498,125.344,0.743606,698.604,114.698,0.783818,744.231,116.219,0.734919,789.858,137.512,0.749203,826.36,164.888,0.716604,608.87,167.93,0.64728,595.182,213.557,0.697181,586.057,260.705,0.705545,578.452,304.811,0.750215,557.16,321.541,0.573358,573.89,344.355,0.660919,592.141,350.438,0.783714,617.996,347.397,0.830307,643.851,344.355,0.797527,520.658,175.534,0.86449,534.346,161.846,0.838853,557.16,163.367,0.895929,579.973,177.055,0.890583,557.16,183.139,0.870471,534.346,183.139,0.810007,692.52,184.66,0.784622,715.334,166.409,0.92528,741.189,170.972,0.806027,767.044,186.181,0.766842,741.189,190.743,0.855936,715.334,189.222,0.926702,558.681,420.4,0.635355,564.764,396.065,0.701575,579.973,383.898,0.831441,593.661,391.503,0.861297,614.954,385.419,0.809832,651.456,406.712,0.647608,694.041,426.484,0.591151,651.456,447.776,0.304962,616.475,447.776,0.412645,593.661,447.776,0.397326,578.452,447.776,0.39871,563.243,447.776,0.407909,567.806,420.4,0.738136,583.015,414.316,0.702953,595.182,415.837,0.75462,614.954,417.358,0.80345,686.437,428.004,0.58376,614.954,428.004,0.613947,595.182,426.484,0.581696,583.015,423.442,0.536487,551.076,166.409,0.747903,727.501,177.055,0.844347
229.61,215.151,0.539607,242.846,286.295,0.538628,254.428,345.857,0.640605,270.973,405.418,0.612707,300.754,453.399,0.515133,323.917,501.379,0.69724,360.316,541.087,0.592462,400.023,559.287,0.277052,456.276,559.287,0.173522,500.948,559.287,0.368676,534.038,531.16,0.583191,547.274,479.871,0.524723,562.164,425.272,0.582952,580.364,370.674,0.629936,588.636,316.076,0.651416,588.636,254.859,0.494101,588.636,177.098,0.446583,264.355,233.351,0.739071,287.518,213.497,0.810314,322.262,210.188,0.893867,355.352,211.842,0.841264,388.442,223.424,0.88016,444.695,213.497,0.772897,472.821,195.297,0.827097,507.566,183.716,0.885176,535.692,183.716,0.834217,563.819,198.606,0.63602,424.841,249.896,0.828911,428.15,289.604,0.939573,431.459,327.657,0.845442,439.731,367.365,0.838389,388.442,385.564,0.802719,414.914,395.491,0.829139,443.04,402.109,0.814489,467.858,390.528,0.811655,484.403,375.637,0.809342,310.681,274.713,0.775309,328.88,273.059,0.770907,352.043,264.786,0.868533,375.206,263.132,0.95283,352.043,271.404,0.867389,332.189,276.368,0.880701,467.858,251.55,0.815528,491.021,251.55,0.871535,509.22,251.55,0.944145,529.074,249.896,0.780804,509.22,258.168,0.883002,491.021,256.514,0.835192,390.097,464.98,0.80953,408.296,456.708,0.773899,429.804,450.09,0.885135,443.04,456.708,0.817928,457.931,450.09,0.827279,481.094,451.744,0.819809,495.984,461.671,0.856615,484.403,491.452,0.826649,467.858,509.652,0.852128,444.695,514.615,0.885138,428.15,509.652,0.846906,404.987,493.107,0.797399,401.678,466.635,0.821628,429.804,463.326,0.908172,443.04,464.98,0.852021,457.931,463.326,0.823885,489.366,463.326,0.838932,461.24,479.871,0.768327,444.695,486.489,0.853312,428.15,481.525,0.835717,340.462,273.059,0.717494,499.293,253.205,0.809706
1045.1,223.906,0.0346814,1092.16,192.765,0.0569375,1079.7,191.381,0.10504,1065.86,195.533,0.105195,1045.8,214.218,0.121751,1037.49,228.058,0.109988,1025.04,253.663,0.0554918,1025.73,248.818,0.00702942,1025.73,246.742,0.00383682,1133.68,222.522,0.0269549,1127.45,211.45,0.0193395,1090.08,318.02,0.0376501,1113.61,280.651,0.0511895,1092.16,193.457,0.0243497,1090.08,315.252,0.0175029,1083.16,318.02,0.0289509,1052.72,340.165,0.0389977,1052.02,227.366,0.00864127,1052.02,227.366,0.00123255,1047.18,245.358,0.000165869,1025.73,247.434,0.00754555,1033.34,238.438,0.000263459,1046.49,246.05,-1.4179e-05,1058.25,216.986,0.000144401,1058.25,217.678,-1.04813e-05,1056.87,227.366,-0.000127636,1053.41,340.165,7.21584e-05,1045.8,246.742,0.0286524,1049.95,249.51,0.00692165,1049.95,249.51,0.0010781,1050.64,250.202,0.000151976,1058.25,216.986,0.000218356,1074.86,204.529,0.000206109,1072.09,192.765,0.000234671,1045.8,209.374,0.000131439,1098.39,193.457,8.15476e-05,1024.34,259.891,0.00610035,1056.18,227.366,0.0120552,1054.79,228.058,0.00283234,1088.01,198.993,0.00384057,1052.02,232.21,0.00690146,1055.48,227.366,0.00198267,1056.87,210.066,0.0124324,1057.56,210.758,8.86847e-05,1050.64,249.51,2.53173e-05,1049.95,249.51,4.77834e-05,1047.18,248.818,1.69919e-05,1057.56,210.758,0.000171763,1063.1,199.685,0.00103554,1024.34,259.891,0.000226752,1034.03,237.746,0.000232946,1025.73,247.434,0.000548345,1029.88,239.13,0.000161379,1058.94,216.294,0.00309563,1058.25,216.986,0.0172129,1058.94,216.294,0.00219343,1059.64,216.294,7.65994e-05,1025.73,248.126,0.000867982,1058.25,216.986,0.00023472,1025.04,252.279,0.000215721,1063.1,199.685,0.000551984,1030.57,238.438,0.000461197,1025.73,246.742,0.00198604,1058.94,216.986,0.000941724,1059.64,216.294,0.0210506,1054.1,232.902,0.000604244,1025.73,247.434,0.00302696,1029.88,239.13,0.000230953,1052.02,231.518,0.0162872,1056.87,210.066,0.000289915
211.659,197.459,0.57706,226.598,262.196,0.622576,236.558,320.293,0.677926,253.157,380.05,0.703156,276.396,431.508,0.623845,306.274,476.325,0.707253,346.112,514.503,0.591685,387.61,532.763,0.232302,445.707,532.763,0.118942,488.865,532.763,0.341526,518.744,502.884,0.535738,532.023,449.767,0.569809,543.643,394.989,0.516956,558.582,335.232,0.501153,573.521,275.475,0.545594,576.841,209.079,0.480775,575.181,146.002,0.492114,249.837,195.799,0.811342,273.076,170.901,0.818587,307.934,160.941,0.826936,344.453,167.581,0.810464,374.331,177.54,0.804949,434.088,167.581,0.757356,463.967,144.342,0.829975,493.845,134.383,0.7579,527.043,139.362,0.703837,550.282,150.982,0.558578,412.509,205.759,0.812265,419.149,240.617,0.84401,425.788,277.135,0.950457,429.108,316.973,0.872028,375.991,341.872,0.83599,400.89,351.832,0.778398,430.768,356.811,0.77368,454.007,343.532,0.813972,473.926,330.253,0.828557,296.315,225.678,0.859899,319.554,220.698,0.834937,342.793,214.059,0.868171,361.052,222.358,0.928582,344.453,224.018,0.923659,319.554,230.658,0.84327,458.987,207.419,0.791176,480.566,204.099,0.841649,505.464,200.779,0.848437,520.404,199.119,0.800076,505.464,209.079,0.905638,480.566,209.079,0.887855,372.671,423.208,0.899728,392.59,409.929,0.825632,414.169,406.609,0.874787,430.768,408.269,0.881009,447.367,404.949,0.833453,467.286,409.929,0.885233,482.226,423.208,0.725947,475.586,461.386,0.830898,454.007,476.325,0.87266,435.748,482.965,0.770157,414.169,477.985,0.873343,389.27,461.386,0.854367,384.291,424.868,0.898179,414.169,418.228,0.872442,430.768,419.888,0.845107,445.707,416.568,0.816395,475.586,424.868,0.805908,452.347,451.427,0.816342,435.748,456.406,0.762009,414.169,451.427,0.866586,332.833,222.358,0.79018,493.845,205.759,0.766559
404.55,138.291,0.0341847,381.164,252.621,0.0361258,381.164,292.896,0.12661,381.164,335.77,0.0943836,381.164,417.62,0.0496375,604.627,439.706,0.0207662,404.55,439.706,0.0233666,629.312,439.706,0.00771771,629.312,439.706,0.00549515,704.665,269.511,0.00185474,591.635,439.706,0.0171775,661.792,426.714,0.0560235,670.886,403.329,0.236311,687.776,376.045,0.367899,705.964,342.266,0.576059,715.059,301.991,0.601164,716.358,260.416,0.654097,448.723,134.394,0.354101,496.793,114.906,0.488354,543.564,111.008,0.584723,582.54,118.803,0.706297,615.02,139.591,0.677612,691.673,166.874,0.746816,709.862,164.275,0.758033,729.35,166.874,0.792975,743.641,181.165,0.694695,744.941,198.055,0.625152,644.902,195.456,0.527692,642.304,234.432,0.551013,643.603,281.204,0.607934,646.201,316.282,0.650858,581.241,344.865,0.73049,600.729,353.959,0.770187,621.516,361.754,0.60064,635.808,359.156,0.619613,652.697,353.959,0.556425,498.092,177.268,0.64312,524.076,173.37,0.707492,547.462,175.968,0.805252,563.052,187.661,0.774221,542.265,188.96,0.77098,518.879,186.362,0.766465,664.39,220.141,0.776036,685.177,217.543,0.855847,704.665,226.637,0.833537,708.563,239.629,0.816414,695.571,239.629,0.842631,678.681,230.535,0.79575,516.281,416.321,0.596098,560.454,400.73,0.568217,599.43,395.533,0.710042,616.32,403.329,0.657015,631.91,396.833,0.629124,644.902,405.927,0.349302,638.406,425.415,0.159155,631.91,439.706,0.19953,631.91,439.706,0.155988,609.824,439.706,0.307132,589.036,439.706,0.293968,559.155,430.612,0.253651,526.675,417.62,0.571702,592.934,416.321,0.629282,611.123,422.817,0.633667,625.414,425.415,0.426292,621.516,439.706,0.17005,628.012,426.714,0.35473,611.123,428.013,0.476847,591.635,426.714,0.44788,530.572,177.268,0.790438,690.374,226.637,0.807773
